audio_file	reference	reference_raw	hypothesis
spontaneous-speech-lke-35874.mp3	Oba nga osomere obanga ooh ooh oyaba mukitundu ebindi nobona nga nofuna yo abakwano nemwogera ebintu ebikwaatagana ebisa mukitundu ate mwena mutera okwaba mumitingi nemusoma eyo ebikwatagana nekyalo oba nga tewasomere atleast tosobola okolaki okkufuna ebintu ebindi	Ebireta sirimu okufuniwa omukulitundu kiyange Nikyo abantu omungira omukwana nga tebamulikisire omusayi okutegera embera yaibwe ekyokubiri Nikyo abantu okutaka esente eino okwetunda eineinu kusaidi eyabawala ekyo kiretere eki akauka akasirimu inga keyongeria ino	Ooba nga osomere kubanga   oyaba mubitundu ebindi nobona ngaa nofuna eyo abafano nimwogere ebintu ebikwatagana ebisa mukitundu ebisoma ate mera muttera okwaba mumitingi ni musoma eyo ebikwatagana nekyalo oba nga tiwasomera tilikitosobola okola ki okufuna ebintu ebindi
spontaneous-speech-lke-35877.mp3	Nti eisomero nga lili wala ino abaana tebasoma kusa kuba batuuka kwisomero leti ate owebatuuka kwisomero leti batuuka nga bakowi buti ekyo tusaba gavumenti bazimbe amasomero kumpi mukitundu olwo kuyamba abaana kubanga omwana owabanga atambula ntambula inene omwana atuka kwisomero leti akowere biki biki buti awo kitaka bazimbe amasomero	Ebintu ebiindi bisinga okubanti, wasomereku, olinoo wafunireku omulimu nofunaku akasente, bulikimu ekibataka okutunda basobola okukwetera nogula; ekyo,awandi nsobola okuyamba abantu abomukitundu boona, omungeri yokufuna obuyambi; nokweejjanjabya, nebintu ebiindi. 	Otesomero nga liriwala ino abaana tibasoma kuisana kuba mbatuka kwisomero leti tebo batuka kwisomero leti batuka nga bakowi kuteekyo tusaba gavumenti bazimba amasomero kumpi mukituntula okuyamba abaana kubanga omwana owaba nga atambula ntambula inene ino omwana atuka kwisomero leti akowere ebikibiki kutawa kitaka bazimba basomero
spontaneous-speech-lke-35887.mp3	Abawala basosole basosolebwa okwisomero ate nebabaakaka okwaba okufuna obufumbo bwamangu naye ate tusobola okukozesia amateeka oba polisi okuyamba abaana nga abo okufuna eidembe mukusoma kwabwe	Engeri  ejenso ejensobola okuyamba omuzaire alina omutaani ayingire omugurupu embibi nikyo okumukoba nti agezyeku okutumula no'mwaana we asobole okuvaa omugurupu ejjo ekyokubiri kuwa omuzaire oyo amagezi agakubona nti asabiraku omwaana oyo okatonda asobole okumuyamba ave okubintu nga ebyo.	Obawala babasosolebwa mukwisomero ate nibabakaka okwabwo okufuna obufumbo bwamangu naye ate tusobola okkozesa amateeka oba epolisi okuyamba abana nga abo okufuna eidembe omukusoma kwabwe
spontaneous-speech-lke-35893.mp3	Oluvaanfuma olwo'kusoma nga omuntu alina esente asobola okwegulira eitakali oyo omukali oba omuwala so asobola okuba no obuyinza kukintu ekyo ekyeyegulire oba enyumba ejeyezimbire	Bazanyira omumaizi amabiibi kuba gakulukuta, owandi ebyolooni biyinza okubanga buwuula omukitundu, basobola okutyanka endwaire eyindi omumaizi ago nibafuna obulwaire obwo.	Oluva eini mala okusomanga omuntu alina esente asobola okwegulira eitakali oyo omukali oba omuwala so asobola okuba nobuyinza kukintu ekyo ekiyegulire oba enyumba ejeyezimbire
spontaneous-speech-lke-35912.mp3	Ekyosobola okukola okwewala okulumiwa ensiri nga olambaire kulambala mukatimba kebejanjabire ne obulezi obuziza ensiri	Omuntu okusomesa omwana akozesya sente yingi era kitufu asobola okuba omwavu kubanga yakoyesere sente naye omwana owasoma asobola okutandika okola at least nafuna esente kimuyamba owaika kimuyamba ogula eitakali bafunamu obuyambi 	Okyosobola okukola okwewala okulumiwa ensiri ngaolambaire kulambaala mukatimba akaba ijaenjabire nobulezi obuziza ensiri
spontaneous-speech-lke-35919.mp3	Abowala na bakali bafuna abizibu nga okutulugunyizibwa omaka gaibwe ejebafumbiruwe oba nabazaire baibwe nga baliwaika	Okozesya amaizi amabibi agalimu ebikyafu galeta endwaire eyo	Obawala nabakali bafuna ebizibu nga okutulugunyizibwa omumaka gabwe jebafumbirwe oba nabazaire baabwe nga abakali balyaika
spontaneous-speech-lke-35933.mp3	Omukali alikida talina okola emilimo emizito ate aina okuwewa emere eleta amani o'mubiri ensa yakulya	Kiyinza lwakuba ebintu ebyo ebyo ebyotunda binyinza okuba  biri mukitundu kyo  ogulira kumpi notwala notunda kiyinza okuyamba	Oukalyalikida talina okola emirimu emizito ate alina okuwewa emere eyeta amaani omubiri ensa yakulya
spontaneous-speech-lke-35944.mp3	Nsaanile okunaba engalo buli owemalile okukyalira echoloni nga ate nga owemalire okulya indino okunaba ne'sabuni namaizi amayonjo	Ekisoka amasomero gali kumpi ekyokubiri aah aahh engira ejaba kwisomero abantu basobola okugakuma kusa ino atilist abaana batambula kusa tebafuna akisidenti  amangira masa agaba kwisomero	Osanire okunaba engalo obuli wemaliro okukyalire ekyoloni nga ate nga buli wemaliro okulya uino okunaba engalo nosabuni namaizi amayonjo
spontaneous-speech-lke-35950.mp3	Yee inyumira okusisinkana abantu abayaka era ntaka okukola emikwago nabo	Abaana bato musobola okubawa obulambi  bwokubanga bakuma obuyonjo kusa mukisera eibaba nga Bali kuyonkesa abaana  nokuwona nti engoye nga nyonjo nokubona nti abaana babatwala mwidwaliro okufuna obwijanjabi kubasawo abatendekewe	Oye nyumirwa okusinkana abantu abayaaka era ntaka okukola emikwago nabo
spontaneous-speech-lke-35957.mp3	Asobola okuzu... ka nalamusia abantu abaliwo abakulu	Okozesya mobile mane kusinzira kun geri ejwnfuna esente eino eino tinsobola okubala nti mirundi imeka kubanga oluisi ebisera ebindi esente giba gibulawo naye oluisi okumwezi nsobola okozesya mobile mane emirundi itanu 	Ksobola okuzuka aalamisa abantu abaliwo abakulu
spontaneous-speech-lke-35964.mp3	Nsobola okugaba obuvunanyizibwa omubaana ebemba nabo owaika	Omwana owaba nga asomere omwana tadoma emisango omwana obwabanga asomere omwana alina displin ensa, omwana obwabanga asomere omwana asobola okufuna omulimu ogumuyamba okukyusya ekitundu namaka 	Osobola okugaba obuvunanyizibwa mubaana bemba nabe owaika
