audio_file	reference	reference_raw	hypothesis
spontaneous-speech-cgg-52017.mp3	Omwani mwingi nigutuma abantu baatunga esente baraguriza gye amagara gaabo	Naahuurira naaruha ninza aha kaduuka, ngura amaizi, ndonda ahantu hahunami, nshitameho, nduhukweho.	Omwanaimwigi nigutuma abantubaatunga esente baragurize gye amagara gaabo
spontaneous-speech-cgg-52024.mp3	Nikiyamba kwerinda engwara z'obushambani kandi kireetera oruganda rw'omushaija rwaba rukye	Abantu bararuga mu kyaro baze mu tawuni kuronda obuhereza burungi nk'amashanyarazi, enguuto nungi,  abamwe baraza kuronda emirimo. 	Nikiramba kwerinda engwara z'obushambane kandi ekireetera oruganda bw'omushaija rwaba rukye
spontaneous-speech-cgg-52030.mp3	Eki ekibuuzo eki nakyo naaba naakigarukiremu ogu n'omurindi gw'akabiri kandi ndikukireeba	Naamara kurya kyakiro, nindinda edakiika eishatu, nywe egiraasi y'amaizi nshabe reero naamara nze kubyama	Ekyo kibuuzo nakyo naaba naakigarikiremu guna omurundu gwa kabi rkandaniku kireeba
spontaneous-speech-cgg-52034.mp3	Shukaari n'eshiisha ebicweka bimwe by'omubiri nk'ekyokureeberaho entsigo	Ebi bitongore by'abahingi n'abariisa bitumire abantu baamanya kuhinga gye n'okuriisa amatungo gaabo, reero bakatunga esente baamara okubiguza.	Ehkaari neeshiisha ebicweka bimwe by'omubiri nk'eky'okureeberaho ensigo
spontaneous-speech-cgg-52046.mp3	Ekyo nakyo naaba naakigarukiremu tindikumanya ahabwenki kandi byatandika kwegarukamu ebibuuzo	Ekyo nikiyamba omwebembezi kumanya ebirikuteganiisa abantu abarikwebembera, aronde eki arabaasa kukora kugira aba bantu baakwebembera babone nk'oku baayanguhigwaho omu mirimo zaabo ezi barikukora.  	Ekinakyo naaba naakigarukiremu tindikumanya ahabweki kandi byatandika kwegarukamu ebibuuzi
spontaneous-speech-cgg-52049.mp3	Nimbyoza n'esaabuuni hamwe n'amaizi gayonzire reero mbigorora	Ediini omu Uganda neejumirira okujwara kubi, okujwara ebigufu omu baana bato n'omu bantu bakuru, ekireeteire abantu baingi baatandika okujwara gye.   	Nimbyoza nesaabundi hamwe n'amaizi gayongire reero mbigorora
spontaneous-speech-cgg-52053.mp3	Amashomero gakakinga kandi n'abaana bamwe baagaruka ahansi mu by'obwegyese	Naaza kugyenda mu kasheeshe ndasiimuura mu nju, ngitereeze, ndebeke ngu naagisiga mu buteeka, naamara njware, mbwenu mbone kugyenda mu ahi naandaza. 	Amashomero gakakinga kandi n'abaana bamwe baagaruka aha nsi mu by'obwegyese
spontaneous-speech-cgg-52064.mp3	Okumugaanirira oramugaruzamu amatsiko hamwe n'okushaba	Nkashemererwa naayeshongora naasiima abazaire bangye nahiika nintamu naza apusi watisaapu nika nintandikiraho kukoresa esimu naagambiraho banywani bangye boona mbwine esimu	Okumugaanirira oramugaruzamu amasiko hamwe n'okushaba
spontaneous-speech-cgg-52065.mp3	Za piki n'egaari tibirikuseera omu kukoresibwa kandi n'omu kugura	Okwekyebeza kurayamba abantu kugira ngu bamanye amagara gaabo oku g'emereire, n'anokubaraamanye endwara zi baine omu magara gaabo.	Naa piki n'egaari tibiri kuseera omu kugozesebwa kandi n'omu kugura
spontaneous-speech-cgg-52081.mp3	Korona ekareeta bizinesi kugwa kandi zimwe z&amp 'akinga	Ebyokurya ebimwe turaba tubyehingiire mbwenu nk'ebihimba nanebicoori, obumondi kwonka ebimwe turabigura mu katare ebituraba tutarahinga.  	Oorona ekareeta bizinesi kugwa kandi zimwe zaa kinga
spontaneous-speech-cgg-52085.mp3	Amapeera emicungwa hamwe n'emiyembe	Ndahemba esigiri, mpaate ebitookye, mbiteeke omu ndeere bitogote bise reero mbinyige	Amapeera emicungwa hamwe n'emiyembe
spontaneous-speech-cgg-52090.mp3	Kwegyesa abantu kukundana hamwe n'okukorera hamwe	Omumusiiri gwangye nimpingamu ebihimba, embooga, ebitookye, emoondi, omuceeri, ebitakuuri.	Kwegyesa abantu kukundana kandi n'okukorera hamwe
spontaneous-speech-cgg-52095.mp3	Entura eswiga kandi n'okunywa enkombe	Ntungire embuzi enkonko nan'empunu, eee, nibyo ntungire nyowe nyowe nkaanye nk'omuntu. omuuka	Entura eshwiga kandi n'okunywa enkombe
spontaneous-speech-cgg-52101.mp3	Okushaba kurayamba kugumisiriza kandi n'okusaasirana	Turabaasa kuyamba abantu abeine ebyetaago omu byanga by'eitu turikubagambirira n'omuno turikuherezayo ebyetaago byabo omu gavumenti n'ebindi ebitongore ebirabaasa kuyamba abantu.	Okushaba kurayamba kugumisiriza kandi n'okusaasirana
spontaneous-speech-cgg-52114.mp3	Birashashura abantu abareegyesa aha by'oburiisa	Niteeka omwonyo omu byokurya byangye ebiteekire kugira ngu bitajunda	Birashashura abantu abareegyesa ahabyo buriisa
spontaneous-speech-cgg-52115.mp3	Nikisaasana kandi nikimara amasiko omu muntu	Obworo buratuma abaana bataayega, abamwe baashwerwa kare, mbwenu nainga abamwe baaguma mu kibiina kimwe kumara  obwire buringwa aha bw'okubura fiizi z'okuza omu kindi kibiina	Nikishaashana kandi nikimara amasiko omu muntu
spontaneous-speech-cgg-52124.mp3	Omwebembezi ashemereire kuba naayeta orukiiko	Abaana b'omu kyanga kyangye barakira kuzaana emizaano nk'ey'okwiruka, okuzaana omupiira gw'ebigyere n'okuzaana omupiira gw'engaro.  	Omwerembezi ashemereire kuba naayeta orukiiko
spontaneous-speech-cgg-52129.mp3	Okunywa amaagwa okagaruka okavuga	Turakozesa intaneti kugamba n'abaantu nk'abaraaba barihare ninga kumanya amakuru agarafa omw'eihanga, obumwe orashanga oraterera nk'abaantu aha whatsapp, mbwenu nk'ebyo.	Okunywa amaagwa okagaruka okavuga
spontaneous-speech-cgg-52135.mp3	Kiresire okujwa munonga kw'omushana	Nitwozya tusiimuura, tuteekamu kashenda tufundikira ekamina yaitu nainga ebinaabiro kugira bigume biri ebiyonjo	Kireesire okujwa munonga kw'omu shana
spontaneous-speech-cgg-52142.mp3	Ninteeka amaizi kandi nyaza ebijwaro	Ekyokureeberaho abeegi nibakoresa intaneti kugarukamu ebibuuzo ebi abeegyesa baabo barikubasigira ngu bakore n'abandi bantu nibakozesa intaneeti kugira bamanye ebirikufaho omu nsi	Nindeka amaizi kandi nyoza ebijwaro
spontaneous-speech-cgg-52151.mp3	Okushaba Ruhanga hamwe n'okusaasirana	Eibura by'emirimo riratuma abantu baagira obworo rirongyeza ha bworo ritume abaana bataayega, nikwe riratuteganiisa itwe nk'omukyaro kyaitu.	Okushaba ruhanga hamwe n'okusaasirana
spontaneous-speech-cgg-52154.mp3	Nibamureeba nk'omuntu w'emicwe mibi	Ebitebyo biratuma abaana bato baamanya embeera eyaabiire eriho kare, bashube bamanye n'okubarabaasa kwetwaza aha magara gaabo.	Nibamureeba nk'omuntu w'micwe mibi
spontaneous-speech-cgg-52167.mp3	Okubugwa amaani g'okweyamba	abakaazi nibatwara abaana aha ishomero, nibahinga bateeke baguze n'ebintu omu katare	Okubugwa amaani g'okweyamba
spontaneous-speech-cgg-52174.mp3	Okutuhereeza obuhabuzi	Nyowe ndakira kutagasa nainga obumwe ntarike yaaba eri nk'enyama, oramanya nk'omu biro bikuru naaba nyine enyama nyingi ndagitarika kugira ngu etaajunda.	Okutuheereza obuhabuzi
spontaneous-speech-cgg-52181.mp3	Efuka n'emigoyi	Enjura niyo erikukira kureetaho butandu n'esheenya enju reero abantu babura ah'okutuura bataine n'aky'okurya	Efuka n'emigoye
spontaneous-speech-cgg-52201.mp3	Okwendeza kukorera hamwe n'okukundana	Nitubumbatiza eminywa kugira omuntu yaayine oburwire atabaasa kubuha mutaahi we.	Okwendera korera hamwe n'okukundana ebomibaite by'omuhundo bireterakakana obushinge omu kyanka kyaitu
spontaneous-speech-cgg-52219.mp3	Ahabwokuba n'ekyobuyonjo emyenda yaitu ei turikujwara kuguba kandi waaba nonda kuguma ori omuyonjo oshemereire kuba noogyoza	Nokwegyesa abaana baitu eby'entuura y'abantu kubahabura kuhereza abakuru baabo ekitiiniisa, kwakurana hamwe n'okukundana abantu abu batwire nabo omu byanga.	Ahbwokuba n'eky'obuyonjo 'emyenda yaitu kutarikugijwara ekuba kandi waabanonda kuguma ri omuyonjo shemereire kuba n'oburyoozi
spontaneous-speech-cgg-52220.mp3	Ahabwokuba tweena turi abantu turashobya	Mbwenu waabona nk&amp;#x27;omuntu mukuru, oramuramusya omuramusye n&amp;#x27;ekitiniisa ninga yaba ayegwire nk&amp;#x27;ebintu omwegurireho ninga otakagyenda orajuma abantu.	Ahabwokuba twena turi abantu turashobya
spontaneous-speech-cgg-52232.mp3	Enjara hamwe n'emisiri okushiishikara	Abantu omu kyanga kyangye baraguma baramanya amahurire hamwe n'amakuru kurabira mukuhurikiriza reediyo 	Enjara hamwe n'emisiri okushiishakara
