audio_file	reference	reference_raw	hypothesis
spontaneous-speech-ttj-60723.mp3	Sente ez'okweyohoza ikoonyiire muno abakyara okweimukya omu businesses zaabo oihireho ngu abandi haroho obu barukuziihayo bakalema okwikozesa kandi hakumalirra okasanga zibaleetiire n'okutunda eki babaire baine noosanga aine embuzi ye naagisibura ha muguha naagenda naagitunda habwokuba aba looni baizire nibeetaaga sente zaabo na habw'eki kyokubaire kirungi kwegesibwa omulingo baraakozesezaamu sente ezi habwokuba abantu abaingi tibarukumanya omulingo gw'okukwatamu sente ezirukuba beeyohoize okukozesa	Kintu kikuru muno omwana kuhuliiriza omuntu mukuru habwokuba abantu bakuru banu bantu banyakwine amagezi kandi abarukubaza ebintu ebinyakutairemu bulyo omwana kakuba atahuliiriza muntu mukuru nyenkya tarukuba mwana omwana owaahuliiriza omuzaire rundi omuntu mukuru n'obu aba naarubata omu muhanda omu omurora oti omwana onu akakurra omu maka g'abantu abarukwetegereza	Asente ez'okweyohoza ikoonyire muno abakyara okweyiimukya omu bizinesiezi zaabo oihireho ngu abandi harwobo barukusiihayo bakalema okwikozesa kandi hakumaliirre kasanga zibaleetiire n'okutunda eki babaire baine usangaine embuziye naagisubura hamuguha naagenda naagitunda habwokuba abaalooni baizire nibeetaaga sente zaabo nahabweki kyokubaira kirungi kwegesibwa omulingo obaraakozesezaamu sente ezi habwokuba abantu abaingi turu baukumanya omulingo ogw'okkwatamu sente ezibikuba beeyohoize okukozesa
spontaneous-speech-ttj-60735.mp3	Abeebembezi b'amadiini bakozere omulimo gwabo omu kicweka kyange okutebeza ekigambo kya Ruhanga n'abantu okurora nibahinduka okuruga ha mitwalize rundi emigendere embi ei babaire nibagyaamu ba kagaruka ha muramwa okuserra amaiso ga Mukama habwokuba nibatebeza mbagamba ekiro kiri haihi kuhika tweteekanize tutegule abantu nibalengaho okuhindura engeso zaabo nibagaruka h'okukuratira Mukama waabu mbaserra amaiso ga Mukama	Nitusobora kusagika abantu abanyakwina akahuka ka siliimu kubeekambisa kumira emibazi yabo obu bakuba bagitungire rundi kuguma nitubakoonyera kubabaliza ebigambo ebiraabagarra mu bwomeezi oburungi kutali kubacumanga na kubeesiitaza	Abeebembezi b'amadiini bakozera omulimo gwabo omu kicweka kyange okutebeza ekigambo kya Ruhanga n'abantu okurora nibahinduka okuruga ha mitwalize rundi emigendere embi ebabaire nibagyamu bakagaruka ha muramwa okuserra amaiso ga bukama habwokuba nibatebeza mibagamba ekiro kiri haiho kuhika tweteekanize tutegule abantu nibalengeho kuhindura engeso zaabo nibagaruka okukuraatira mukama waabo baserra amaiso ga mukamu
spontaneous-speech-ttj-60740.mp3	Obunaku omu kicweka kyange omu by'enyegesa kirozere ngu abazaire abaingi tibarukufaaho ekintu ky'okusomesa kukiteeka ha rukarra rw'okubanza nibabanza kuhambya ebintu ebindi eby'ensi okukira kusomesa abaana baabo kandi twongera kulengaho okwegesa abazaire banu nukwo basobole okutwara eby'enyegesa omu maiso n'okukirora nk'ekintu ekikuru omu bintu byona	Ah ebitongole ebya ebitali bya gavumenti omu kicweka kyange tibireesereho mirimo oihireho birengereho kusomesa ensinganto n&#x27;abantu mu miringo ki ei basobora kweteeraho emirimo eyabo obu nibalinda enkoko nibalinda embuzi nibalinda empunu nibasobora kukozesa biki ebibaine mu bwomeezi bwabo obwa buli kiro	Abunaku omu kiceeka kyange omu by'enyegesa kirozire ngu abazaire abaingi tibarukufaaho ekintu ky'okusomesa kukiteeka ha rukarra rw'okubanza nibabanza kuhambya ebintu ebindi ebyensi okukira kusomesa abaana baabo kandi twongera kulengaho okwegesa abazaire banu nukwo basobole okutwara eby'enyegesa mu maiso n'okukirora nk'ekintu ekikuru omu bintu byona
spontaneous-speech-ttj-60757.mp3	Omu bwire bw'enjura abantu obulemeezi obu bakira kutangatangana nubwo obulemeezi obw'omuyaga haroho ejura enyakugwa kubi osanga omuyanga gutiire ebitooke byona ebyokulya bisiisire rundi enjura ija n'orubaale obundi enguudo zisiisikara motoka osanga zitasobora n'okurabamu abantu nibagendesa amaguru na habw'eki ebi ebizibu byona babitangatangana omu bwire obu obw'enjura eba eriyo negwa	Abakazi basemeriire kwetaba mu by'endema mu Uganda habwokuba abakazi nubo bazaara ihanga kandi abakazi nubo baamaama kandi omukazi obu akuba ali mu by'endema naasobora kutegekera kurungi eka ye	Amu bwire bw'enjura abantu obulemeezi obu bakira kutangatangana nubwo obulemeezi obw'omuyaga haroho enjura enyakugwa kubi osanga omuyaga gutiire ebitooke byona eby'okulya ebi bisiisire obundi enjura ija n'orubaale obundi enguudo zisiisikara amatoka osanga zitajusobora n'okurabamu abantu nibagendesa amaguru nahabweki ebi ebizibu byona babitangatangana omu bwire obu obw'enjura ebaerio n'ego
spontaneous-speech-ttj-60770.mp3	Abantu ba Uganda okurora nibatanga oburwaire bwa siliimu okuraranga ensi yoona nibasemerra okwekebeza bakemanyirra hanyuma y'okwemanyirra basobole okwerinda baleke okugenda okwenanaga kwongera kuturra oburwaire obu abantu abandi abatakaburwaire na muno muno abantu abandi nibagira itima ha bagenzi baabo obu arukuba aine oburwaire naagonza agende abwise mutaahi we kandi ekitali kirungi	Abantu ab'omu kicweka kyange obu barora obaisiki rundi omwisiki ajwaire empale y'abasaija hati kikaba kijwaro kya nka buli kiro baitu kara itwe emyaka ei twakuliiremu twali ntumanya ngu abakazi bajwara ebiteteeyi kandi bajwara na sikaati baitu hati omuleme ogwaizire abaana nibajwara empali nk'abasaija kandi nibagenda omu muhanda omu noobasanga n'omu tauni abandi nibazitwara n'omu ma caaci mu makanisa okugenda kusaba kandi ekitali kirungi eki nikitwoleka ngu ntusemerra kugarukayo kwegesa engeso yaitu ey'enzarwa ngu omwana owa Tooro rundi omwana ow'obwisiki ajwara ati ajwara ati 	Abantu ba Uganda okurora nibatanga oburwaire bwa siliimu okuraranga ensi yoona nibasemerra okwekebeza bakeemanyirra hanyuma y'okwemanyirra basobole okwerinda baleke kugenda kwenaganaga kwongera kuturra oburwaire obu abantu abandi abatakaburwaire na muno muno abantu abandi nibagira itima ha bagenzi baabo obu harukuba ino oburwaire naagonze agenda abwisimutaahiho kandi ekitali kirungi
spontaneous-speech-ttj-60775.mp3	Abeebembezi okusemeza eby'enyegesa omu bicweka kyange omulimo gwabo nibasemerra okugenda omu byaro bakagarukayo okwegesa abazaire abaingi abakyalekere abaana omu byaro bakabooleka ebirungi ebinyakuli omu kusoma nukwo bakaleka kwikaza abaana omu byaro bakaimukiramu bakagarra abaana baabo mu masomero nukwo nyenkya batunge abaana abaru	Kikuru muno nk'emiswaki y'amaino obuhale bwa hansi ngu mbusobora kutuliza oburwaire obw'omuntu ondi ha muntu ondi atabwine kikuru muno omuntu akozese ebye wenka ebintu nk'ebyo ebi mbalizeeho	Abeebembezi okusemeza eby'enyegesa omu kicweka kyange omulimo gwabo nibasemerra okugenda omu byaro bakagarukayo okwegesa abazaire abaingi abaalikyalekera abaana omu byaro bakabooleka ebirungi ebinyakula omu kusomo nukwo bakaleka kwikaza abaana omu byaro bakayoimukiramu bakagarra abaana baabo mu masomero nukwo nyenkya batunge abaana abaru
spontaneous-speech-ttj-60787.mp3	Abantu b'omu kicweka kyaitu batunga amakuru agarukugenda mu maiso hanyuma y'okuhuuliiriza ee rrediyo ezaizire mu bantu rundi mu byaro hamu n'okugenda mu bicweka eby'oruteeraterano nk'ekeleziya isomero akatale	Ha mpero ya wiiki nkira kugendaho mukyaro kurambura endimiro zange n'okurambura abakozi bange	Abantu b'omu kicweka kyaitu batunga amakuru agarukugenda mu maiso hanyuma y'okuhuliiriza e redio ezaizire mu bantu ndi mu byaro hamu n'okugenda mu bicweka eby'oruteerateerano nkeekereziya isomero akatali
spontaneous-speech-ttj-60790.mp3	Obutaba na mirimo mu kicweka kyange ensiganto kukira muno zitungire kutalibanizibwa aho nuho zikozesiize ebitokooza-bwongo mbanywa enjaahi nibalya amairungi kandi n'obusuma ebyo ebintu n'obutatunga mirimo bitalibaniize muno ensinganto na habweki nuho ntusabira gavumenti erengeho okutungira ensinganto emirimo Uganda egende mu maiso	Enjura obu eba negwa ngenda omu nju nfuna  h'okwigama eeh obu obu mba ndimuka nsobora kulegyaho amaizi ndorra kimu ngu ebintu byona ebikubaza nabiculeeza abikukozesa nk'amasanyarazi	Abu taba na mirimo mu kicweka kyange ensinganto kukira muno ozitungire kutalibanizibwa aho nozikozesiize ebitokooza bwongo banywa enjaahi nibali amairungi kandi n'obusuma 'ebi ebintu ebi bitatunga mirimo bitalibaniize muno ensinganto na habweki nntusabira gavumenti erengeho kutungira ensinganto emirimo Uganda egende mu maiso
spontaneous-speech-ttj-60797.mp3	Ah omuswija gw'omubu ntugwerinda nturaara mu katimba nitugwerinda ntuhungya ebisaka ebinyakukuzire ebyetooroire amaka gaitu ntubwerinda obu nutubufuuhya ebisa amaizi aganyakuli hamu gateekere kandi ntuguma nitweyambisa na ebisaka ebyaitu eby'enzaarwa ebikubinga emibu	Obu nyehurraamu oburwaire nyimukiramu bwango ngenda mw'omusaho nserra omusaho musobororra nkooku ndukuhurra bwomeezi bwange asobole kumpamu obuhabuzi nukwo nsobole okunjanjabwa obwomeezi bwange kandi nkatunga obwomeezi oburungi	Aho muswija gw'omubo ntugwerinda nturaara mu katimba nitugwerinda ntuhungya ebisaka ebinyakukuzire ebinyakwetooroire amaka gaitu ntugwerinda obu nutufuuhya ebisak e amaizi aganyakulihamu agateekere kandi ntuguma nitweyambisa na ebisaka ebyaitu eby'enzaarwa ebikubinga emibu
spontaneous-speech-ttj-60798.mp3	Abantu omu kicweka kyange bakira muno kuteekereza obu barora omwisiki ajwaire endabada nk'abasaija ngu ogu muyaayi rundi mwana musuuguugu rundi mwana akengereho rundi akugukireho mu bintu eby'ekikuru	Engoye zange nzirinda nyonjo ninyogya buli wiiki kandi ninzigorra ninzita mu sanduuko ezindi ninzita ninziteeka omu lyahurro lyazo 	Abantu b'omu kucweka kyange bakira muna kuteekereza obu barora omwisiki ajwaire endabada nk'abasaija ng'ogu muyayi rundi mwana musouga ogu rundi mwana akengereho ndi akugukireho mu bintu eby'ekikuru
spontaneous-speech-ttj-60810.mp3	Ah ebitongole ebya ebitali bya gavumenti omu kicweka kyange tibireesereho mirimo oihireho birengereho kusomesa ensinganto n&'abantu mu miringo ki ei basobora kweteeraho emirimo eyabo obu nibalinda enkoko nibalinda embuzi nibalinda empunu nibasobora kukozesa biki ebibaine mu bwomeezi bwabo obwa buli kiro	Abaisiki nibasemerra okugenda omu isomero nk'abaana aboojo habwokuba nibasobora okukora eki aboojo barukukora tibarukusemerra kubanaga enyuma ngu obatwale abaana aboojo bonka mu isomero n'abaisiki nabo ntusemerra tubatwale omu isomero habwokuba boona nibaingana 	Abo ebitongole ebya ebitale bya gabumenti omu kicweka kyange tibireesereho mu mirimo ohireho birengereho kusomesa ensinganto n'abantu mu miringokye ei basobora kweteraho emirimo eyabo obu nibalinda enkoko nibalinda embuzi nibalinda empunu nibasobora kukozesa biki ebi baine mu bwomeezi bwabo bwa bulikiro
spontaneous-speech-ttj-60819.mp3	Mu kicweka ekyaitu nitusobora kutamu abantu abandi ekitiinisa obu bakuba batukizireho mu myaka omuntu engeri okuba omusangiremu n'ekicweka eki alimu n'omwanya ogu alimu noosemerra kumuha ekitiinisa ekimuhikire noomwinamira	Eeh kintu kikuru muno kwegesa ensinganto okuteekamu abantu abakuru ekitiinisa obu nturaba mu masomero ag&amp;#x27;abaana bakwegeramu n&amp;#x27;omu makanisa n&amp;#x27;omu maramizo abantu ha bagenda kusabira Ruhanga aho ihanga lyaitu ndiija kugenda omu maiso	Amu kicweka kyaitu nitusobora kutamu abantu abandi ekitiinisa obakuba batukizireho mu myaka n'omuntu engera kuba omusangiremu n'ekicweka ekyalimu n'omwanya ogwalimu noosemerra kumuha ekitiinisa ekimuhikire n'omwinamira
spontaneous-speech-ttj-60828.mp3	Eeh emikura ya social media etalibaniize obufumbo bwingi habwa aah kutunga abantu abanywani aba okutungira ha mukutu kandi abaingi abataine mazima abafere abakuleetereza amaka kutabaijuka habwa amasimu na soso miidiya	Akasumi akanatungiremu esimu yange ey'okubanza nkaba ntarukumanya n'okugikozesa baitu nagenda ningyega mpora mpora nkahurra omuhimbo mwingi muno muno muno habwokuba kyali kyoma kya kalimagezi nubwo kiizire buli twakozesaaga amabbaroha tuteeka mu posta  ohandiika amabbaroha nooteeka ha motoka baitu obu natungire esimu nahurra ninyikarra Fort Potro nimbaza n'omuntu wa Buganda nkasemerwa muno	A emikura ya sosomidia etalibaniize obufumbo bwingi habwa kutunga abantu abanywane ab'okutungira ha mikuto kandi abangi abataine mazima abafire abakuleetereza amaka kutabaijuka habw'amasimu na soso midia
spontaneous-speech-ttj-60832.mp3	Abantu baitu abakuru omu byaro ntusemerra kubaheereza ekitiinisa habwokuba buli muntu omukuru noosemerra kumutwara nk'omuzaire waawe tali omuzaire waawe wenka muka ngu nuwe osemeriire kuheereza ekitiinisa omuntu weena anyakukizireho mu myaka ogu aba muzaire waawe noosemerra kumutwara nk'omuzaire	Emibiri yaitu kununka nunka ntukyetantara obu ntunaaba buli nyenkyakara buli kasumi buli kaire kandi ntujwara n'engoye ezoogere ezigoroire nokwerinda tutakuliza nka ebyoya tubisale mu bwire n'okusinga amaino n'okwoga kwa buli kiro okw'omubiri	Abantu baitu abakuru omu byaro ntusemerera kubaheereza ekitiinisa habwokuba buli muntu omukuru noosemerera kumutwara nk'omuzaire waawe tali omuzaire waawe nka muka ngu nuweosemeriire kuheereza ekitiinisa omuntu weena anyakuhukizireho mu myaka ogu aba muzaire waawe noosemerera kumutwara nk'omuzaire
spontaneous-speech-ttj-60833.mp3	Kwesikebeza oburw kwekebeza emibiri yaitu buli kasumi kintu kirungi muno kandi kihikire kandi kiri mu bulyo habw'ensonga omuntu omwomeezi aine kuba naamanya biki ebikwetaagisa omu mubiri gwe kandi n'omubiri aine kwikara naagumanya ngu hati halimu ki burwaire ki obwankwata nukwo asobole kwomeera emyaka enyingi omu nsi	Kintu kikuru muno kwegesaaho ensinganto mu kicweka kyaitu ha kahuka ka siliimu habwokuba akahuka ka siliimu tikaine mubazi ogwakazonzorwaga kandi nikaita kubi muno kandi nikaturra	Awesekebeza oburw kwekebeza emibiri yaitu buli kasumi kintu kirungi muno kandi kihikire kandi kiri mu bulyo habwaensonga omuntu omu meezi aine kuba naamanya biki ebikwetaagisa omu mubiri gwe kandi n'omubiri aine kwikara naagumanya ngu hati hali muki burwaireki obwankwata nukwo asobole kwomeera emyaka enyingi omunsi
spontaneous-speech-ttj-60849.mp3	Obu ndukuba ntaine sente ezirukumara kusasurra abaana bange ebisale by'isomero ninsobora kugendayo ha isomero niinyetegerezaaangana na mukuru w'isomero kungumiisirizaaho mu kasumi akake obu ndukuba ntungire sente ezo nkazitwarayo nukwo kirole kisobole kulema kuleka kulemesa abaana okugumizaamu kusoma	Abeebembezi b'amadiini balengereho kuliisa ekigambo ky'omwoyo obu nibasabira abarwaire obu nibatukumakuma omu biteekerezo n'okutusoborra biki ebi tusemeriire kukora mu maka gaitu tukaikara tuli bamu n'ab'amaka gaitu	Abu ndukuba ntaina sente ezirukumara kusesurra abaana bange ebisale eby'isomero ninsobora kugendayoho isomero neetegereza ngana na mukuru w'isomero kwingumiisirizaaho mu kasumi akake obu ndukuba ntungire sente ezo nkazitwarayo nukwo kire kisobole kulema kuleka kulemesa abaana okugumizaamu kusoma
spontaneous-speech-ttj-60860.mp3	Ntusemerra okutamu ebintu ebya bandi ekitiinisa habwokuba na iwe nk'omuntu ebintu ebyawe nooba nooyetaaga omuntu abitemu ekitiinisa kandi kiba kirungi muno ohurra osemeriirwe omuntu obu akutamu ekitiinisa kandi na iwe obu oteekamu omuntu ekitiinisa na uwe ahurra asemeriirwe	Omukazi owaarukwonkya naasemerra okulya ebyokulya ebirukworoba nk'ebitooke kandi naasemerra kunywa muno amata anywe obusera bw'oburo nukwo busobole okumuleetera amata agarukumara omwana aga rayonka	Atusemerra okutamu ebintu eby'abandi ekitiinisa habwokuba naiwe nk'omuntu ebintu ebyawe nooba nooyetaaga omuntu abitemu ekitiinisa kandi kiba kirungi muno ohurra osemeriirwe omuntu obu akutamu ekitiinisa kandi naiwe obuoteekamu omuntu ekitiinisa nawe ahurra asemeriirwe
spontaneous-speech-ttj-60866.mp3	Abaisiki nibasemerra okugenda omu isomero nk'abaana aboojo habwokuba nibasobora okukora eki aboojo barukukora tibarukusemerra kubanaga enyuma ngu obatwale abaana aboojo bonka mu isomero n'abaisiki nabo ntusemerra tubatwale omu isomero habwokuba boona nibaingana	Abantu b'omu kicweka kyaitu batunga amakuru agarukugenda mu maiso hanyuma y'okuhuuliiriza ee rrediyo ezaizire mu bantu rundi mu byaro hamu n'okugenda mu bicweka eby'oruteeraterano nk'ekeleziya isomero akatale 	Abaisiki nibasemerra kugenda omu isomero nk'abaana aboojo habwokuba nibasobora okukora eki aboojo barukukora tubarukusemerra kubanag'enyuma ngobatwala abaana aboojo bonka muisomero n'abaisiki nabo ntusemerra tubatwala omu isomero habwokuba boona nibaingana
spontaneous-speech-ttj-60870.mp3	Ebiro ebikuru nka Kirisimansi nka Pasika na Idi eeeh nsemererwa nsara embuzi nsara enkoko abaana balya abataahi tubungirana n'ababaire na bagenzi baitu ab'omu bicweka ebindi ab'omu mahanga nabo baija tujaguza hamu nabo kiba kiro ky'okwegonza ebi biro by'okwegonza owaitu hanu	Ebikoosi ebibi nk'okulya amairungi n'okunywa enjaahi n'okuzina disiko omwana omwegi nibimusiisa nibimwiha ha muramwa nibimwiha ha kigendererwa omwana ogu nawe naasisikara asemeriire omwana omuto kwega kwetantara ebikoosi ebibi	Abiro ebikuru nka kiresimansi nka pasika na idi ii nsemererwa nsala embuzi nsala enkoko abaana balya abataahi tubungirana n'abaab nabagenzi baitu ab'omu bicweka ebindi abomu mahanga nabo baija tujaguza hamu nabo kiba kiro ky'okwegonza ebi biro by'okwegonza owaitu hano
spontaneous-speech-ttj-60877.mp3	Kusaba kwine omugaso gw'amaani kakuba omuntu aba atabaijukire omu biteekerezo bye n'omu mikorre ye okusaba oku nukumukumakuma nukumugarra mu nyikara eya buli kiro ey'abantu naateekereza nk'abantu aba abakunyakwine obwomeezi oburungi mu nteekereza	Abantu ba Uganda okurora nibatanga oburwaire bwa siliimu okuraranga ensi yoona  nibasemerra okwekebeza bakemanyirra hanyuma y'okwemanyirra basobole okwerinda baleke okugenda okwenanaga kwongera kuturra oburwaire obu abantu abandi abatakaburwaire na muno muno abantu abandi nibagira itima ha bagenzi baabo obu arukuba aine oburwaire naagonza agende abwise mutaahi we kandi ekitali kirungi	Ausaba kwine omugaso gw'amaani kakuba omuntu abo atabaijukire omu biteekerezobyo n'omikorro eye okusaba oku nukumukumakuma nukumugarra mu nyikara eyabulikire ey'abantu naateekereza ng'abantu aba kunyakwine obwomeezi oburungi mu nteekereza
spontaneous-speech-ttj-60892.mp3	Eeh kintu kikuru muno kwegesa ensinganto okuteekamu abantu abakuru ekitiinisa obu nturaba mu masomero ag&amp 'abaana bakwegeramu n&amp 'omu makanisa n&amp 'omu maramizo abantu ha bagenda kusabira Ruhanga aho ihanga lyaitu ndiija kugenda omu maiso	Abantu omu kicweka kyange bakira muno kuteekereza obu barora omwisiki ajwaire endabada nk'abasaija ngu ogu muyaayi rundi mwana musuuguugu rundi mwana akengereho rundi akugukireho mu bintu eby'ekikuru 	Aihikiri kikuru muno kwegesa ensinganto okutikamu abantu abakuru ekitiinisa obu nturaba mu masomero g'abaana bakwegeramu n'omu makanisa n'omu maramizo abantu abagenda kusabira Ruhanga aho ihanga laitu ndiija kugenda omu maiso
spontaneous-speech-ttj-60901.mp3	Kintu ky'omugaso muno okunywa amaizi buli kiro habwokuba amaizi nubwo bwomeezi kandi omuntu tosobora kwomeera omu mubiri gwawe hatarumu maizi nikyo bagambira ngu amaizi bwomeezi ha muntu	Omu kyaro kyange obu haali hatakagwireyo enjura okumara akaire akaraihire nkasobora okuba nyina amaizi gange agarukumara hakuba nkaba ndegeze amaizi nyahwire mu bupiira nyahwire mu tanka omu nju okurora ningakwata kurungi kumpikya ha kasumi ako nambere enjura eriba neeyongera kugwera hanyuma omu by'okulima oteekaniza kara amasinde gaawe ogaleka aho olindirra enjura h'erigwera nukwo osoble kubyara ebirimwa b	Aintu ky'omugaso muno okunywa amaizi ndikiro habwokuba amaizi nubo obomeezi kandi omuntu tootusobora kwomeera omu mubiri gwawe hatari mu maizi nikyo bagambira ngu amaizi b'omeezi ha muntu
spontaneous-speech-ttj-60912.mp3	Ekyo nikituyamba kumanya emyetwalize y'amahanga agatali gamu na gamu ngu kakuba oba otungire akasinge okagendayo kuli nooba nosobora kwikara kurungi n'abantu abo	Omwebembezi omurungi naasemerra kuba n'engeso enungi nka obuhulizi okuhuliiriza abantu aba arukwebembera n'okwetwara kurungi omu bantu b'ekicweka kye nukwo akaba ky'okurorraaho	Akyo nikituyamba kumanya emyetwalize y'amahanga agatali gamu na gamu n kakuba obu otungire akasinga okaigendayo kuli nooba noosoba kwikara kurungi n'abantu abo
spontaneous-speech-ttj-60928.mp3	Omu kyaro ky'owange obu enjura eba etagwire kumara akasumi akaingi tulengaho kukozesa amaizi agakuruga omu bisaaru obu ntuseeserra ebirimwa byaitu baitu kandi nakyo kigumangaine	Kusaba kwine omugaso gw'amaani kakuba omuntu aba atabaijukire omu biteekerezo bye n'omu mikorre ye okusaba oku nukumukumakuma nukumugarra mu nyikara eya buli kiro ey'abantu naateekereza nk'abantu aba abakunyakwine obwomeezi oburungi mu nteekereza 	Aho mu kyaro ky'owange obu enjura ebi etagwire kumara akasumi akaingi tulengaho kukozesa amaizi agakuruga omu bisaaro obu ntuseeserra ebirimu byaitu baitu ka nakyo kigumangaine
spontaneous-speech-ttj-60931.mp3	Abakazi basemeriire kwetaba mu by'endema mu Uganda habwokuba abakazi nubo bazaara ihanga kandi abakazi nubo baamaama kandi omukazi obu akuba ali mu by'endema naasobora kutegekera kurungi eka ye	Obuleemeezi obu abalimi omu kicweka kyange obu barukutangatangana nunkwo okw'ebirimwa okugura sente ntaito noosanga omuntu akozeseze sente nyingi muno mu kulima kubyaara kwombera kugesa baitu hanyuma y'okutahya ebyokulya omu ka noosanga kilo y'ebicooli naagitunda siringi rusanju siringi bitaano kandi noosanga sente ze ezi tiirukurugamu noosanga omusuubuzi owaakumuguraho ekyokulya eki uwe nakigoba okukira owaanyakukirimire	Abakazi basemeriire kwetaba mu byendema mu Uganda habwokuba abakazi nubo bazaarra ihanga kandi abakazi nubo baamaama kandi omukazi obu arukuba ali mu by'endema naasobora kutegeekera kurungi ekaye
spontaneous-speech-ttj-60945.mp3	Enjura obu eba negwa ndegya amaizi nyigama ngirinda ekya nukwo nyeyongerayo orugendo rwange	Obu mpurra amasu omuka yange nteekaho ebizina by'ediini n'ebizina ebindi eby'okugarra obwomeezi bwange omu businge mpurra nsemeriirwe muno obu mba nimpuliriza ebizina ebi n'okurora ebisisani ebirungi muno nka ee ee nka fiilimu eza Yesu	Onjuro obueba neegwa ndega amaizi nyigama ngirinda ekya nukwo nyeeyongerayo orugendo rwangeE
spontaneous-speech-ttj-60953.mp3	Kintu kikuru muno okuganyira omuntu obu arukuba akusobiize habwokuba obu orukuba noikara n'ekintu ha mutima omuntu owaakubiihiize obu oru kumutangatangana oyeyongera okwijura omu mutima kandi eki kireetera obwomeezi bwawe okutabaijuka kwikara otabaijukire kandi kiba kibi muno nikyo ororra abantu abandi obu atunga ekizibu nk'eki omuntu amubiihiize agonza aserre kansela abaze nawe nukwo kurora omutima gwe ogu gwaijurruuka egaruka omu nteeko ei omutima gwe gusemeriire kwikaramu na habwekyo kikuru muno omuntu kuganyira mutaahi waawe n'obu araaba akusobiize kwingana ki	Kintu kikuru muno kwoga buli kiro habwokuba mulingo gumu gw'okulinda obwecumu bw&#x27;emibiri yaitu kutangira oburwaire obusobora kukwata omuntu kurabira mu burofu kikuru muno kwoga buli kiro	Aintu kikuru muno okuganyira omuntu obu arukuba akusobiize habwokuba obu orukuba noikara n'ekintu ha mutima omuntu orwa kubiihiiza obu orukumutangatangana oyoeyongera kwijura omu mutima kandi eki kireetera obwomezi bwaawe okutabaijuka okwikara otabaijukire kandi kiba kibi muno nikyororra abantu abandi obu atunga ekisibu nk'eki omuntu amubiihiize ogonza asebere kansela abaza nawe nukwo kurora omutimagw' ogu woijurruuka yagaruka omu nteeko eyo omutimagwe kusemeriire kwikarama nahabw'eki kikuru muno omuntu kuganyira mutaahi waawe noobu araaba akusobiize kwinganaki
spontaneous-speech-ttj-60963.mp3	Aah omulingo ogusobora kulinda omuntu ow'obujune nukwo omuntu oku mukumakuma omu biteekerezo kandi akatunga kubyama okurungi akalya kurungi akagenda n'omubasaho mu marwarro	Ebitebe binu eby'abakozi kweteerana cooperative bireesere enkurakurana omu bicweka kyaitu habwokuba nibeegesa abantu okulima obu oraaba otaine sente z'okulima noogenda noihayo sente ezoorukurora nogya kulimisa siizo obwire obu obu oraamara kulima okaihamu ebyokulya byawe okatunda nukwo osobole kugarukayo okasasura sente ezi naiwe okasigazaaho ezoorakozesa 	Aho mulingo ogusobora kulinda omuntu ow'obujune nukwo omuntu okumukuma kuma omu biteekerezo kandi akatunga kubyamu kurungi akalya kurungi akagenda nomubasaho omu marwaro
spontaneous-speech-ttj-60976.mp3	Ha mpero ya wiiki nkira kugendaho mukyaro kurambura endimiro zange n'okurambura abakozi bange	Nibatungaga obulemeezi abaisiki n'abakazi omu bicweka ebi tukwikaramu obutabanguko mu maka nubuleeterezebwa obunaku nubuleeterezebwa abaana baitu kutunga enda ezibateegondiize n'abaana baitu okuruga omu masomero bakyali baana bato hati eki nikibaleetereza kuswerwa bateegondiize hati eki nikibateeka omu katyabaga	Aa mpero ya wiki nkira egendaho mu kyaro kurambura endimiro zange n'okurambura abakozi bangeEA
